76075,16,18,15269
76077,7,19,15270
76086,1,16,15271
76095,3,33,15272
76098,14,40,15273
76101,2,24,15274
76101,2,11,15275
76103,5,29,15276
76103,5,43,15277
76104,11,26,15278
76107,4,47,15279
76115,2,27,15280
76115,7,32,15281
76118,19,50,15282
76119,17,38,15283
76125,6,45,15284
76134,19,47,15285
76139,20,12,15286
76141,10,44,15287
76150,6,10,15288
76152,3,27,15289
76161,7,37,15290
76164,20,3,15291
76173,19,25,15292
76177,17,48,15293
76177,13,13,15294
76185,16,34,15295
76189,19,43,15296
76191,16,19,15297
76199,5,47,15298
76201,6,28,15299
76202,2,11,15300
76205,1,12,15301
76213,16,35,15302
76220,2,3,15303
76221,12,35,15304
76222,6,7,15305
76228,16,28,15306
76234,11,32,15307
76235,17,19,15308
76242,11,10,15309
76246,9,8,15310
76251,5,22,15311
76253,6,26,15312
76257,10,34,15313
76259,11,37,15314
76268,20,36,15315
76270,12,22,15316
76279,12,33,15317
76285,13,27,15318
76293,2,0,15319
76293,10,42,15320
76299,1,43,15321
76305,3,42,15322
76306,1,24,15323
76311,15,49,15324
76315,20,42,15325
76320,4,11,15326
76321,6,12,15327
76324,2,5,15328
76333,9,7,15329
76343,6,35,15330
76346,10,27,15331
76346,6,9,15332
76356,14,14,15333
76361,5,5,15334
76370,20,12,15335
76372,8,14,15336
76382,15,26,15337
76388,4,31,15338
76396,14,5,15339
76399,9,9,15340
76409,19,23,15341
76419,3,15,15342
76425,19,18,15343
76426,16,50,15344
76436,2,22,15345
76446,15,24,15346
76454,1,22,15347
76459,1,47,15348
76465,13,1,15349
76475,12,34,15350
76483,17,46,15351
76489,16,47,15352
76494,9,10,15353
76503,13,43,15354
76503,16,25,15355
76507,7,47,15356
76510,12,24,15357
76520,13,32,15358
76520,9,9,15359
76530,4,14,15360
76535,18,50,15361
76543,2,15,15362
76547,16,45,15363
76550,2,44,15364
76554,8,20,15365
76559,4,46,15366
76569,17,18,15367
76573,9,38,15368
76581,18,45,15369
76588,10,37,15370
76596,9,46,15371
76600,8,3,15372
76608,15,9,15373
76613,10,13,15374
76622,10,0,15375
76630,3,34,15376
76632,14,41,15377
76641,3,44,15378
76643,7,13,15379
76650,11,35,15380
76655,17,1,15381
76662,3,10,15382
76664,3,15,15383
76669,18,18,15384
76675,11,28,15385
76683,10,28,15386
76684,3,46,15387
76690,3,32,15388
76700,16,45,15389
76705,20,45,15390
76715,9,45,15391
76718,3,42,15392
76726,18,43,15393
76728,2,23,15394
76736,17,4,15395
76738,4,13,15396
76742,20,16,15397
76742,12,19,15398
76743,3,39,15399
76749,6,9,15400
76756,19,0,15401
76756,1,6,15402
76758,17,40,15403
76765,13,1,15404
76771,17,32,15405
76780,5,26,15406
76789,15,13,15407
76797,16,31,15408
76805,1,27,15409
76812,14,6,15410
76821,9,24,15411
76823,1,41,15412
76829,20,12,15413
76835,19,41,15414
76845,11,6,15415
76847,17,10,15416
76856,9,18,15417
76866,14,5,15418
76876,8,31,15419
76882,4,8,15420
76883,17,20,15421
76886,11,17,15422
76887,7,23,15423
76891,16,49,15424
76899,3,18,15425
76905,11,24,15426
76913,13,11,15427
76917,12,47,15428
76926,9,48,15429
76934,13,32,15430
76939,19,30,15431
76947,14,21,15432
76957,1,37,15433
76959,1,3,15434
76962,18,43,15435
76972,9,11,15436
76972,17,36,15437
76979,6,30,15438
76987,8,28,15439
76987,16,30,15440
76992,14,15,15441
76995,4,26,15442
77003,1,21,15443
77007,4,41,15444
77009,3,19,15445
77016,8,0,15446
77017,11,39,15447
77022,18,5,15448
77024,4,17,15449
77034,6,32,15450
77044,11,47,15451
77052,2,12,15452
77061,19,22,15453
77068,19,15,15454
77074,16,35,15455
77083,11,29,15456
77086,6,48,15457
77091,4,18,15458
77097,17,11,15459
77099,13,32,15460
77107,18,11,15461
77115,7,28,15462
77118,14,9,15463
77125,4,15,15464
77129,9,12,15465
77130,6,49,15466
77130,10,7,15467
77137,4,27,15468
77146,7,29,15469
77146,8,5,15470
77150,15,1,15471
77151,16,22,15472
77157,13,6,15473
77159,19,36,15474
77163,4,31,15475
77167,16,33,15476
77167,16,43,15477
77174,13,12,15478
77177,10,16,15479
77179,20,11,15480
77185,17,2,15481
77195,13,4,15482
77199,18,28,15483
77199,17,45,15484
77204,18,8,15485
77210,16,34,15486
77216,15,41,15487
77219,6,16,15488
77225,7,40,15489
77232,8,18,15490
77237,17,2,15491
77241,4,45,15492
77245,8,45,15493
77252,14,35,15494
77259,1,11,15495
77264,1,28,15496
77274,3,10,15497
77278,17,17,15498
77278,20,38,15499
77282,10,15,15500
77290,13,36,15501
77297,15,43,15502
77304,13,23,15503
77306,14,31,15504
77310,8,20,15505
77313,6,49,15506
77319,1,44,15507
77325,17,19,15508
77332,19,24,15509
77332,10,27,15510
77338,10,34,15511
77339,9,46,15512
77348,14,23,15513
77357,16,28,15514
77367,15,40,15515
77375,5,39,15516
77376,3,2,15517
77383,18,15,15518
77388,5,39,15519
77395,12,12,15520
77402,14,1,15521
77404,9,23,15522
77405,20,45,15523
77413,6,19,15524
77421,14,33,15525
77426,12,31,15526
77426,11,24,15527
77426,15,7,15528
77426,18,10,15529
77436,1,23,15530
77442,4,30,15531
77451,11,20,15532
77458,3,9,15533
77467,9,17,15534
77471,1,39,15535
77472,14,33,15536
77475,8,16,15537
77482,18,36,15538
77490,14,31,15539
77498,3,30,15540
77503,18,36,15541
77513,11,18,15542
77523,13,37,15543
77531,17,41,15544
77535,4,13,15545
77538,10,22,15546
77540,10,27,15547
77548,18,16,15548
77550,11,45,15549
77550,14,13,15550
77556,7,9,15551
77561,1,41,15552
77565,1,42,15553
77574,1,11,15554
77575,4,39,15555
77581,6,8,15556
77582,14,20,15557
77585,4,7,15558
77595,13,27,15559
77603,1,8,15560
77607,17,35,15561
77616,12,26,15562
77617,9,36,15563
77624,13,47,15564
77631,20,8,15565
77641,13,28,15566
77647,19,29,15567
77652,2,9,15568
77661,9,30,15569
77662,16,47,15570
77662,7,20,15571
77663,2,3,15572
77663,9,0,15573
77664,1,32,15574
77670,11,38,15575
77680,6,10,15576
77680,11,18,15577
77682,2,40,15578
77686,16,43,15579
77691,10,41,15580
77692,16,44,15581
77694,5,9,15582
77702,5,47,15583
77706,2,28,15584
77707,17,13,15585
77711,13,7,15586
77717,8,42,15587
77727,10,44,15588
77730,6,47,15589
77730,2,17,15590
77731,13,17,15591
77737,15,20,15592
77744,15,14,15593
77754,15,33,15594
77754,17,20,15595
77757,5,14,15596
77763,7,28,15597
77770,1,0,15598
77776,8,48,15599
77786,18,20,15600
77788,13,47,15601
77793,14,17,15602
77798,2,12,15603
77802,12,48,15604
77805,8,2,15605
77805,7,14,15606
77810,12,12,15607
77812,3,7,15608
77822,15,43,15609
77826,20,26,15610
77836,8,42,15611
77837,6,11,15612
77841,1,11,15613
77848,8,9,15614
77858,5,36,15615
77858,17,10,15616
77865,17,5,15617
77872,12,14,15618
77880,10,9,15619
77890,6,25,15620
77896,5,13,15621
77906,13,20,15622
77916,18,23,15623
77916,4,32,15624
77925,3,0,15625
77929,2,23,15626
77932,14,27,15627
77934,18,23,15628
77939,15,8,15629
77942,19,10,15630
77951,7,1,15631
77958,10,40,15632
77962,11,5,15633
77969,6,41,15634
77973,8,2,15635
77982,17,39,15636
77991,9,46,15637
77996,16,21,15638
77996,16,13,15639
77999,14,10,15640
78002,12,39,15641
78011,17,4,15642
78018,13,3,15643
78018,4,7,15644
78019,3,50,15645
78027,1,35,15646
78027,18,37,15647
78033,7,17,15648
78040,13,13,15649
78040,15,8,15650
78042,2,11,15651
78050,15,31,15652
78050,16,21,15653
78051,18,39,15654
78054,18,6,15655
78056,13,37,15656
78063,13,23,15657
78065,17,38,15658
78072,7,32,15659
78073,18,10,15660
78076,9,7,15661
78085,18,17,15662
78091,5,38,15663
78097,8,31,15664
78099,20,28,15665
78101,20,46,15666
78111,18,43,15667
78121,18,23,15668
78128,19,24,15669
78136,4,48,15670
78138,10,25,15671
78148,2,34,15672
78150,7,43,15673
78160,6,47,15674
78164,18,37,15675
78174,11,47,15676
78174,3,27,15677
78176,16,28,15678
78177,20,25,15679
78182,9,50,15680
78191,13,43,15681
78195,19,36,15682
78195,4,5,15683
78198,3,18,15684
78204,12,15,15685
78204,15,32,15686
78208,18,3,15687
78215,8,19,15688
78219,20,20,15689
78227,15,39,15690
78227,7,7,15691
78227,10,38,15692
78228,1,3,15693
78236,14,13,15694
78240,18,3,15695
78241,8,6,15696
78250,7,16,15697
78259,12,27,15698
78259,6,21,15699
78261,13,33,15700
78266,6,36,15701
78271,1,35,15702
78275,4,46,15703
78279,17,24,15704
78285,9,37,15705
78285,11,19,15706
78289,4,3,15707
78291,2,38,15708
78300,14,15,15709
78302,11,45,15710
78310,1,7,15711
78320,3,15,15712
78329,13,2,15713
78331,19,26,15714
78333,17,29,15715
78335,12,40,15716
78338,2,29,15717
78340,13,15,15718
78350,7,30,15719
78360,17,35,15720
78367,4,1,15721
78376,4,42,15722
78382,19,41,15723
78387,4,8,15724
78387,6,9,15725
78394,9,24,15726
78401,14,30,15727
78402,1,0,15728
78403,14,20,15729
78407,11,13,15730
78411,19,43,15731
78413,3,46,15732
78417,17,17,15733
78423,18,41,15734
78430,9,45,15735
78439,9,26,15736
78446,13,39,15737
78455,4,25,15738
78456,12,12,15739
78459,2,3,15740
78459,10,36,15741
78465,19,35,15742
78471,7,15,15743
78480,20,7,15744
78480,15,18,15745
78485,9,20,15746
78485,20,10,15747
78488,15,11,15748
78495,3,28,15749
78498,11,46,15750
78499,11,49,15751
78503,14,9,15752
78513,20,28,15753
78516,8,49,15754
78524,18,36,15755
78528,1,19,15756
78534,19,21,15757
78535,15,41,15758
78544,17,20,15759
78548,16,2,15760
78555,11,25,15761
78563,5,22,15762
78567,10,12,15763
78570,5,33,15764
78573,11,25,15765
78579,13,43,15766
78585,6,15,15767
78592,14,13,15768
78602,6,46,15769
78609,5,19,15770
78614,3,44,15771
78617,2,31,15772
78622,8,18,15773
78622,17,48,15774
78626,2,25,15775
78636,7,30,15776
78643,2,22,15777
78647,5,12,15778
78655,6,12,15779
78663,19,24,15780
78665,17,13,15781
78669,7,20,15782
78675,14,49,15783
78684,9,50,15784
78687,10,30,15785
78695,6,6,15786
78704,13,29,15787
78713,15,48,15788
78718,15,7,15789
78724,5,31,15790
78724,13,33,15791
78724,19,41,15792
78730,3,1,15793
78731,12,19,15794
78735,15,47,15795
78743,16,40,15796
78751,16,45,15797
78759,12,35,15798
78764,19,44,15799
78766,10,9,15800
78767,10,7,15801
78769,12,32,15802
78779,2,1,15803
78789,12,11,15804
78794,10,5,15805
78795,16,26,15806
78801,16,20,15807
78802,18,2,15808
78808,1,32,15809
78810,15,12,15810
78820,1,4,15811
78820,3,15,15812
78829,18,17,15813
78831,18,6,15814
78838,11,48,15815
78842,11,26,15816
78843,7,2,15817
78845,13,31,15818
78846,18,19,15819
78846,6,31,15820
78851,15,41,15821
78851,19,27,15822
78861,14,14,15823
78862,14,42,15824
78872,7,21,15825
78880,2,42,15826
78890,17,50,15827
78890,14,20,15828
78895,12,30,15829
78901,17,45,15830
78911,16,9,15831
78912,20,47,15832
78920,3,2,15833
78925,18,0,15834
78925,18,43,15835
78926,16,0,15836
78926,12,23,15837
78933,16,15,15838
78941,16,26,15839
78941,11,29,15840
78950,8,31,15841
78951,20,41,15842
78958,4,19,15843
78961,15,37,15844
78965,8,24,15845
78968,13,13,15846
78973,7,29,15847
78983,7,47,15848
78986,20,23,15849
78993,20,10,15850
78999,10,4,15851
79002,13,40,15852
79012,17,42,15853
79015,10,33,15854
79020,8,37,15855
79030,4,24,15856
79033,19,29,15857
79042,1,40,15858
79045,9,26,15859
79048,17,30,15860
79048,5,36,15861
79056,20,2,15862
79058,13,4,15863
79066,6,27,15864
79068,17,46,15865
79071,2,34,15866
79080,4,45,15867
79087,9,21,15868
79090,3,38,15869
79096,19,47,15870
79106,6,20,15871
79107,20,9,15872
79113,10,2,15873
79113,1,48,15874
79122,10,23,15875
79122,2,18,15876
79129,4,11,15877
79132,2,5,15878
79133,9,18,15879
79143,12,4,15880
79148,12,9,15881
79152,6,42,15882
79154,3,31,15883
79159,19,23,15884
79169,6,19,15885
79176,14,7,15886
79184,8,0,15887
79192,17,20,15888
79193,4,39,15889
79199,5,19,15890
79205,4,31,15891
79210,13,32,15892
79216,13,37,15893
79220,20,4,15894
79228,16,13,15895
79238,5,16,15896
79246,9,35,15897
79256,7,37,15898
79259,6,19,15899
79265,9,11,15900
79271,4,31,15901
79272,11,19,15902
79276,5,10,15903
79283,4,25,15904
79284,7,19,15905
79284,4,50,15906
79285,2,30,15907
79293,5,18,15908
79298,8,25,15909
79298,3,40,15910
79308,5,44,15911
79311,5,8,15912
79319,1,37,15913
79327,9,32,15914
79327,5,26,15915
79327,14,38,15916
79329,19,33,15917
79329,8,37,15918
79335,20,38,15919
79342,18,43,15920
79348,1,33,15921
79353,1,49,15922
79354,13,47,15923
79355,18,21,15924
79363,4,37,15925
79372,16,23,15926
79375,13,43,15927
79382,18,37,15928
79388,8,21,15929
79394,9,44,15930
79396,5,5,15931
79404,13,27,15932
79408,11,20,15933
79417,7,23,15934
79419,5,33,15935
79426,7,39,15936
79431,9,1,15937
79435,3,26,15938
79437,18,10,15939
79443,13,0,15940
79448,10,8,15941
79450,7,48,15942
79455,9,41,15943
79464,12,9,15944
79464,10,15,15945
79472,14,3,15946
79472,20,6,15947
79477,14,10,15948
79477,17,37,15949
79479,12,36,15950
79481,9,45,15951
79481,9,48,15952
79486,15,46,15953
79486,5,7,15954
79493,18,46,15955
79502,13,12,15956
79506,2,49,15957
79516,16,33,15958
79520,14,13,15959
79521,5,20,15960
79527,6,43,15961
79537,18,34,15962
79540,7,14,15963
79542,11,22,15964
79544,19,42,15965
79545,16,2,15966
79548,13,41,15967
79558,15,3,15968
79567,13,42,15969
79567,11,8,15970
79570,2,36,15971
79574,2,46,15972
79584,14,50,15973
79591,12,16,15974
79600,19,1,15975
79601,16,16,15976
79601,8,27,15977
79611,17,30,15978
79612,2,48,15979
79620,17,39,15980
79626,2,0,15981
79629,1,42,15982
79634,7,4,15983
79634,7,17,15984
79637,8,48,15985
79638,7,3,15986
79643,11,9,15987
79651,10,36,15988
79655,18,47,15989
79656,2,17,15990
79660,11,17,15991
79669,20,44,15992
79673,7,38,15993
79680,12,27,15994
79686,16,43,15995
79695,10,1,15996
79703,14,26,15997
79710,4,14,15998
79716,7,33,15999
79722,20,1,16000
79729,13,37,16001
79732,18,29,16002
79732,20,47,16003
79733,13,36,16004
79737,4,40,16005
79747,2,31,16006
79749,6,48,16007
79750,15,34,16008
79757,9,30,16009
79766,8,47,16010
79776,11,37,16011
79785,3,39,16012
79789,10,47,16013
79797,1,21,16014
79807,6,9,16015
79808,1,23,16016
79811,8,5,16017
79816,15,11,16018
79822,17,7,16019
79826,19,45,16020
79831,20,5,16021
79836,12,7,16022
79842,8,4,16023
79848,3,3,16024
79851,15,6,16025
79851,18,3,16026
79855,10,43,16027
79860,11,0,16028
79866,8,37,16029
79875,7,12,16030
79881,19,26,16031
79886,15,15,16032
79893,4,33,16033
79896,2,37,16034
79903,2,48,16035
79911,20,20,16036
79915,10,3,16037
79919,8,36,16038
79927,3,9,16039
79927,5,29,16040
79937,8,16,16041
79945,15,38,16042
79946,2,41,16043
79955,14,39,16044
79964,15,27,16045
79971,7,7,16046
79973,6,21,16047
79976,10,47,16048
79983,8,16,16049
79984,20,32,16050
79984,13,15,16051
79984,3,1,16052
79992,11,23,16053
79996,12,45,16054
80000,8,46,16055
80005,15,30,16056
80007,4,11,16057
80010,3,3,16058
80012,9,20,16059
80012,1,19,16060
80016,10,21,16061
80023,15,21,16062
80030,14,0,16063
80039,15,38,16064
80046,20,11,16065
80051,19,17,16066
80052,18,35,16067
80062,12,4,16068
80064,10,0,16069
80071,15,11,16070
80073,11,8,16071
80081,14,10,16072
80090,4,4,16073
80097,6,18,16074
80105,17,22,16075
80109,14,15,16076
80117,4,33,16077
80118,2,22,16078
80124,1,38,16079
80127,18,7,16080
80134,15,16,16081
80134,15,47,16082
80142,1,50,16083
80148,3,16,16084
80158,16,50,16085
80168,15,1,16086
80171,1,30,16087
80177,5,3,16088
80180,1,49,16089
80185,15,4,16090
80194,4,10,16091
80199,19,29,16092
80205,15,28,16093
80205,2,0,16094
80206,3,19,16095
80212,9,43,16096
80215,5,42,16097
80225,9,38,16098
80233,11,5,16099
80237,16,1,16100
80242,19,2,16101
80243,1,29,16102
80250,13,37,16103
80254,17,14,16104
80260,17,35,16105
80260,12,21,16106
80264,7,47,16107
80274,13,5,16108
80281,3,1,16109
80282,8,33,16110
80287,5,17,16111
80289,14,38,16112
80296,8,46,16113
80296,10,31,16114
80303,3,22,16115
80303,2,16,16116
80311,9,20,16117
80315,18,23,16118
80318,4,17,16119
80326,5,23,16120
80332,19,28,16121
80341,18,34,16122
80344,16,23,16123
80351,1,32,16124
80361,4,14,16125
80361,6,3,16126
80361,9,33,16127
80369,16,8,16128
80374,4,41,16129
80375,19,36,16130
80385,3,28,16131
80388,10,44,16132
80389,12,29,16133
80392,7,44,16134
80397,4,33,16135
80403,1,37,16136
80411,2,40,16137
80417,18,43,16138
80421,12,39,16139
80426,6,10,16140
80432,5,35,16141
80433,18,44,16142
80439,7,39,16143
80447,10,28,16144
80448,14,38,16145
80454,20,24,16146
80455,17,29,16147
80461,14,36,16148
80469,13,39,16149
80473,19,2,16150
80479,20,48,16151
80484,20,2,16152
80491,3,3,16153
80494,9,10,16154
80499,1,48,16155
80503,5,24,16156
80506,13,45,16157
80513,17,34,16158
80523,12,15,16159
80527,7,9,16160
80532,8,12,16161
80537,6,19,16162
80537,20,50,16163
80540,19,27,16164
80550,8,49,16165
80560,12,16,16166
80560,16,42,16167
80567,11,47,16168
80576,14,8,16169
80584,12,37,16170
80588,12,17,16171
80590,7,18,16172
80594,11,16,16173
80603,18,0,16174
80612,13,13,16175
80612,10,24,16176
80613,18,50,16177
80622,3,20,16178
80628,5,3,16179
80635,9,4,16180
80636,3,47,16181
80638,8,3,16182
80638,19,39,16183
80641,19,35,16184
80643,10,15,16185
80646,19,5,16186
80649,7,23,16187
80656,2,35,16188
80661,18,42,16189
80665,6,14,16190
80673,6,39,16191
80683,1,11,16192
80685,9,38,16193
80687,17,13,16194
80694,17,36,16195
80703,18,37,16196
80707,14,46,16197
80717,15,16,16198
80725,20,49,16199
80727,18,49,16200
80733,20,36,16201
80741,16,50,16202
80748,15,30,16203
80754,16,15,16204
80756,12,17,16205
80760,15,18,16206
80765,3,49,16207
80769,13,27,16208
80779,7,12,16209
80780,7,21,16210
80786,9,27,16211
80791,7,12,16212
80792,7,20,16213
80797,11,21,16214
80798,2,0,16215
80808,18,29,16216
80813,18,24,16217
80814,4,44,16218
80816,8,4,16219
80817,13,11,16220
80821,14,39,16221
80822,15,25,16222
80832,1,17,16223
80836,3,35,16224
80843,10,33,16225
80843,16,42,16226
80852,2,41,16227
80852,19,33,16228
80857,11,17,16229
80859,18,43,16230
80860,16,41,16231
80867,14,0,16232
80875,8,41,16233
80881,17,5,16234
80887,13,8,16235
80896,17,2,16236
80900,13,32,16237
80902,15,15,16238
80909,16,45,16239
80910,16,42,16240
80919,9,45,16241
80928,12,12,16242
80936,16,46,16243
80945,6,8,16244
80952,12,48,16245
80955,10,36,16246
80957,8,28,16247
80964,15,19,16248
80971,4,17,16249
80974,19,13,16250
80984,7,0,16251
80989,16,1,16252
80994,3,30,16253
80998,14,31,16254
81001,10,46,16255
81006,9,19,16256
81011,15,40,16257
81011,5,16,16258
81017,1,30,16259
81025,3,47,16260
81029,5,21,16261
81039,7,10,16262
81047,4,31,16263
81056,13,48,16264
81066,16,43,16265
81066,9,42,16266
81073,13,35,16267
81079,20,16,16268
81087,7,46,16269
81092,18,15,16270
81092,12,13,16271
81095,11,0,16272
81104,2,16,16273
81110,3,25,16274
81112,10,25,16275
81115,14,29,16276
81116,16,28,16277
81125,5,48,16278
81128,6,14,16279
81129,17,42,16280
81136,18,0,16281
81144,1,40,16282
81150,4,39,16283
81155,19,23,16284
81158,10,8,16285
81164,16,47,16286
81164,5,49,16287
81165,18,13,16288
81174,10,50,16289
81177,11,13,16290
81178,7,46,16291
81184,17,40,16292
81193,19,19,16293
81193,2,35,16294
81197,14,6,16295
81206,3,27,16296
81214,19,9,16297
81216,20,32,16298
81216,5,3,16299
81224,1,40,16300
81225,13,43,16301
81233,5,2,16302
81242,6,26,16303
81245,20,30,16304
81250,9,50,16305
81258,9,46,16306
81267,12,17,16307
81273,2,0,16308
81282,2,15,16309
81286,20,22,16310
81286,1,45,16311
81292,4,31,16312
81298,10,39,16313
81307,2,16,16314
81317,4,44,16315
81318,9,5,16316
81326,9,28,16317
81333,9,15,16318
81341,11,31,16319
81346,13,5,16320
81354,15,35,16321
81363,18,14,16322
81368,4,10,16323
81370,14,44,16324
81371,20,24,16325
81381,10,27,16326
81385,1,5,16327
81394,16,15,16328
81394,12,46,16329
81403,17,34,16330
81408,19,43,16331
81410,18,27,16332
81416,16,22,16333
81426,6,0,16334
81436,2,9,16335
81442,3,27,16336
81452,12,31,16337
81461,6,32,16338
81466,10,36,16339
81469,1,35,16340
81478,16,17,16341
81479,10,48,16342
81479,6,48,16343
81481,6,44,16344
81487,10,43,16345
81487,12,0,16346
81495,3,25,16347
81496,12,10,16348
81499,7,15,16349
81508,12,8,16350
81511,3,25,16351
81511,11,14,16352
81515,5,20,16353
81518,1,8,16354
81528,17,36,16355
81533,3,12,16356
81541,7,29,16357
81551,13,33,16358
81558,18,3,16359
81566,1,48,16360
81574,2,31,16361
81577,6,39,16362
81577,13,23,16363
81577,11,41,16364
81583,17,41,16365
81589,14,10,16366
81592,9,24,16367
81592,15,50,16368
81601,4,46,16369
81611,15,31,16370
81613,16,20,16371
81622,13,17,16372
81629,19,12,16373
81632,8,32,16374
81642,15,5,16375
81646,5,31,16376
81651,6,12,16377
81655,18,50,16378
81659,18,36,16379
81666,2,2,16380
81668,1,2,16381
81675,1,21,16382
81685,17,10,16383
81689,13,12,16384
81692,18,48,16385
81700,3,48,16386
81709,17,19,16387
81712,6,7,16388
81719,5,43,16389
81724,19,40,16390
81728,19,32,16391
81732,9,34,16392
81735,5,0,16393
81743,12,18,16394
81744,11,28,16395
81750,5,4,16396
81758,4,44,16397
81767,19,7,16398
81769,1,4,16399
81769,19,10,16400
81776,3,48,16401
81783,19,43,16402
81788,17,8,16403
81790,12,14,16404
81798,5,15,16405
81801,8,27,16406
81810,6,9,16407
81816,13,50,16408
81821,8,38,16409
81824,11,5,16410
81829,5,17,16411
81833,16,1,16412
81839,7,35,16413
81846,12,17,16414
81846,16,16,16415
81850,5,24,16416
81853,7,37,16417
81855,7,31,16418
81862,16,27,16419
81864,16,7,16420
81868,17,26,16421
81878,7,32,16422
81886,7,25,16423
81895,8,48,16424
81901,18,32,16425
81905,15,48,16426
81909,20,2,16427
81917,14,44,16428
81924,17,40,16429
81933,11,13,16430
81938,15,7,16431
81942,12,1,16432
81946,6,39,16433
81946,6,31,16434
81956,2,30,16435
81960,15,45,16436
81967,10,6,16437
81967,2,15,16438
81970,5,32,16439
81972,14,15,16440
81976,16,41,16441
81983,12,1,16442
81987,4,29,16443
81993,13,17,16444
81995,20,46,16445
82004,20,5,16446
82005,11,12,16447
82007,20,9,16448
82016,3,17,16449
82017,10,4,16450
82020,17,38,16451
82026,18,44,16452
82032,9,15,16453
82040,8,25,16454
82047,17,15,16455
82054,15,44,16456
82062,4,47,16457
82066,10,30,16458
82076,13,25,16459
82080,9,31,16460
82087,7,6,16461
82090,3,34,16462
82096,9,41,16463
82106,5,27,16464
82115,19,44,16465
82124,4,2,16466
82126,15,41,16467
82133,15,17,16468
82134,13,50,16469
82138,15,37,16470
82139,7,21,16471
82144,6,27,16472
82147,19,22,16473
82153,12,30,16474
82157,5,4,16475
82158,4,13,16476
82161,13,4,16477
82161,16,16,16478
82167,1,16,16479
82177,11,14,16480
82179,6,47,16481
82179,8,10,16482
82180,8,29,16483
82185,13,6,16484
82186,19,45,16485
82196,16,24,16486
82200,12,45,16487
82205,19,27,16488
82211,7,44,16489
82221,14,14,16490
82230,7,35,16491
82240,4,5,16492
82249,1,39,16493
82249,1,48,16494
82257,17,38,16495
82260,9,11,16496
82270,9,13,16497
82273,14,14,16498
82281,15,16,16499
82290,9,40,16500
82294,19,8,16501
82304,17,17,16502
82313,19,27,16503
82316,19,35,16504
82318,19,9,16505
82327,1,25,16506
82335,17,0,16507
82345,3,21,16508
82349,20,18,16509
82349,19,46,16510
82359,2,18,16511
82366,13,19,16512
82367,8,28,16513
82377,17,28,16514
82379,1,11,16515
82385,14,15,16516
82391,8,22,16517
82393,19,44,16518
82397,16,25,16519
82400,19,23,16520
82404,13,31,16521
82406,18,4,16522
82409,14,30,16523
82417,20,29,16524
82420,7,45,16525
82429,18,22,16526
82436,7,21,16527
82440,6,0,16528
82441,18,4,16529
82445,19,11,16530
82448,13,37,16531
82451,18,21,16532
82461,19,21,16533
82469,6,7,16534
82479,7,13,16535
82482,3,41,16536
82484,20,27,16537
82493,8,35,16538
82502,15,27,16539
82505,12,4,16540
82514,14,35,16541
82514,20,26,16542
82521,19,38,16543
82529,7,44,16544
82536,15,3,16545
82545,7,35,16546
82552,18,1,16547
82555,16,0,16548
82561,10,47,16549
82569,5,32,16550
82570,20,27,16551
82580,7,6,16552
82588,1,33,16553
82593,15,7,16554
82599,6,50,16555
82602,7,31,16556
82607,8,38,16557
82609,19,32,16558
82612,7,10,16559
82617,14,12,16560
82622,14,46,16561
82630,12,19,16562
82630,1,33,16563
82631,18,2,16564
82634,19,17,16565
82641,12,46,16566
82651,17,2,16567
82658,9,35,16568
82668,2,43,16569
82670,6,10,16570
82679,13,2,16571
82679,2,37,16572
82682,17,24,16573
82690,16,28,16574
82696,8,5,16575
82704,7,13,16576
82711,17,11,16577
82712,14,33,16578
82717,7,2,16579
82720,8,45,16580
82725,11,44,16581
82733,17,5,16582
82733,16,28,16583
82740,4,21,16584
82749,4,47,16585
82752,17,23,16586
82760,11,2,16587
82763,15,44,16588
82773,12,9,16589
82776,8,26,16590
82783,19,17,16591
82787,4,29,16592
82788,20,15,16593
82789,16,37,16594
82797,13,35,16595
82800,10,13,16596
82803,7,32,16597
82810,3,41,16598
82812,11,5,16599
82818,16,9,16600
82827,14,36,16601
82831,2,21,16602
82835,16,34,16603
82840,5,30,16604
82843,19,20,16605
82847,9,34,16606
82854,2,3,16607
82863,7,33,16608
82866,11,5,16609
82871,18,50,16610
82874,16,39,16611
82875,12,22,16612
82876,14,13,16613
82883,13,39,16614
82886,6,4,16615
82895,18,23,16616
82898,10,30,16617
82901,3,9,16618
82908,14,4,16619
82910,4,24,16620
82915,20,10,16621
82916,14,19,16622
82918,5,45,16623
82921,10,25,16624
82930,8,2,16625
82933,11,0,16626
82938,17,42,16627
82948,5,6,16628
82956,12,46,16629
82966,4,20,16630
82967,15,29,16631
82974,10,20,16632
82975,10,50,16633
82976,6,3,16634
82977,16,46,16635
82983,7,10,16636
82991,17,29,16637
82999,16,31,16638
82999,15,23,16639
83001,5,38,16640
83005,15,10,16641
83007,1,16,16642
83011,11,46,16643
83017,20,20,16644
83018,18,5,16645
83021,5,38,16646
83029,1,21,16647
83038,14,9,16648
83045,10,43,16649
83047,18,31,16650
83057,16,27,16651
83066,19,27,16652
83066,7,18,16653
83068,9,41,16654
83076,11,11,16655
83081,11,38,16656
83089,5,14,16657
83090,18,28,16658
83092,16,0,16659
83096,6,19,16660
83096,10,28,16661
83101,16,39,16662
83104,7,13,16663
83107,20,40,16664
83117,3,26,16665
83126,20,35,16666
83131,3,10,16667
83131,3,2,16668
