135313,7,13,27113
135315,14,21,27114
135320,19,30,27115
135321,8,28,27116
135323,4,18,27117
135332,12,38,27118
135342,10,32,27119
135350,1,24,27120
135359,4,31,27121
135365,2,23,27122
135367,1,48,27123
135375,11,41,27124
135378,4,35,27125
135386,9,26,27126
135394,8,20,27127
135403,9,42,27128
135404,17,17,27129
135413,12,28,27130
135418,6,15,27131
135421,16,13,27132
135424,13,2,27133
135430,12,41,27134
135438,8,50,27135
135447,19,40,27136
135449,19,36,27137
135455,7,26,27138
135465,8,11,27139
135465,11,7,27140
135474,20,15,27141
135477,3,48,27142
135478,5,3,27143
135480,14,44,27144
135485,14,37,27145
135493,1,28,27146
135493,6,30,27147
135495,14,22,27148
135501,8,26,27149
135507,12,17,27150
135514,9,40,27151
135523,10,41,27152
135531,13,43,27153
135537,10,10,27154
135542,15,23,27155
135543,7,25,27156
135544,15,22,27157
135550,16,36,27158
135558,8,37,27159
135565,19,49,27160
135572,20,4,27161
135574,6,19,27162
135580,13,0,27163
135581,14,50,27164
135582,12,42,27165
135592,14,36,27166
135600,8,25,27167
135608,2,41,27168
135611,13,38,27169
135612,15,20,27170
135617,8,19,27171
135619,1,24,27172
135628,1,3,27173
135636,1,1,27174
135638,12,46,27175
135639,12,50,27176
135646,20,16,27177
135653,6,40,27178
135659,20,23,27179
135664,11,13,27180
135665,1,43,27181
135665,12,8,27182
135674,5,45,27183
135682,17,29,27184
135688,7,15,27185
135692,16,44,27186
135698,1,28,27187
135702,18,6,27188
135709,18,18,27189
135719,17,34,27190
135720,8,30,27191
135728,5,27,27192
135731,1,1,27193
135732,8,44,27194
135734,15,48,27195
135739,10,26,27196
135743,13,29,27197
135750,9,11,27198
135754,19,23,27199
135755,5,22,27200
135762,6,39,27201
135770,17,19,27202
135771,4,6,27203
135778,8,21,27204
135786,17,11,27205
135786,7,37,27206
135791,14,39,27207
135793,15,25,27208
135797,13,50,27209
135802,5,20,27210
135804,5,32,27211
135811,18,22,27212
135816,8,47,27213
135824,4,33,27214
135825,18,7,27215
135830,1,27,27216
135835,8,15,27217
135837,20,27,27218
135838,8,16,27219
135841,17,21,27220
135842,6,32,27221
135844,15,34,27222
135845,20,46,27223
135850,6,24,27224
135852,17,6,27225
135854,6,40,27226
135863,7,12,27227
135866,5,23,27228
135871,7,32,27229
135871,12,37,27230
135871,11,32,27231
135875,14,26,27232
135881,20,10,27233
135884,14,36,27234
135888,1,6,27235
135894,19,34,27236
135900,1,25,27237
135906,20,20,27238
135914,8,14,27239
135923,18,36,27240
135930,2,41,27241
135935,5,30,27242
135936,10,8,27243
135941,15,18,27244
135943,12,32,27245
135948,4,8,27246
135950,7,33,27247
135951,17,11,27248
135956,7,34,27249
135966,2,45,27250
135970,17,10,27251
135979,4,29,27252
135985,11,30,27253
135991,14,43,27254
135991,13,47,27255
135997,1,13,27256
136002,12,20,27257
136003,8,26,27258
136004,5,6,27259
136006,10,27,27260
136009,9,23,27261
136011,14,36,27262
136013,10,36,27263
136014,17,42,27264
136024,1,1,27265
136034,4,22,27266
136036,19,28,27267
136041,20,16,27268
136041,16,38,27269
136042,12,6,27270
136044,18,32,27271
136049,3,33,27272
136055,9,33,27273
136057,16,30,27274
136067,6,27,27275
136076,14,49,27276
136084,3,32,27277
136091,9,14,27278
136091,15,19,27279
136093,6,31,27280
136103,15,49,27281
136103,3,47,27282
136103,19,21,27283
136113,4,31,27284
136120,19,41,27285
136128,20,31,27286
136135,14,38,27287
136143,17,20,27288
136153,19,49,27289
136153,15,18,27290
136154,5,24,27291
136164,19,19,27292
136172,17,34,27293
136179,16,5,27294
136181,6,38,27295
136185,9,0,27296
136194,18,40,27297
136199,8,11,27298
136208,16,24,27299
136208,5,39,27300
136216,8,40,27301
136219,18,48,27302
136228,10,27,27303
136230,13,10,27304
136234,13,7,27305
136234,1,26,27306
136243,1,43,27307
136245,5,23,27308
136253,1,26,27309
136262,11,4,27310
136269,13,44,27311
136270,13,7,27312
136271,17,27,27313
136281,18,36,27314
136285,9,25,27315
136287,19,50,27316
136293,12,39,27317
136303,16,47,27318
136303,3,44,27319
136310,18,42,27320
136317,15,37,27321
136322,14,21,27322
136326,20,15,27323
136332,14,27,27324
136338,5,50,27325
136345,12,18,27326
136347,9,35,27327
136349,17,47,27328
136359,3,43,27329
136362,17,15,27330
136371,17,4,27331
136377,5,39,27332
136386,14,32,27333
136396,10,0,27334
136398,11,33,27335
136407,4,9,27336
136416,16,17,27337
136424,12,13,27338
136432,12,42,27339
136435,14,24,27340
136441,2,25,27341
136442,17,30,27342
136452,15,27,27343
136456,1,29,27344
136464,5,10,27345
136470,4,40,27346
136471,18,11,27347
136481,6,15,27348
136489,8,44,27349
136497,18,10,27350
136503,7,5,27351
136511,3,39,27352
136518,2,32,27353
136524,1,10,27354
136527,7,47,27355
136527,14,32,27356
136531,20,39,27357
136534,2,27,27358
136544,10,35,27359
136548,15,48,27360
136555,3,9,27361
136556,9,9,27362
136558,2,8,27363
136560,17,24,27364
136568,2,13,27365
136570,10,32,27366
136576,4,49,27367
136578,13,39,27368
136579,6,39,27369
136584,13,17,27370
136587,1,42,27371
136587,18,43,27372
136596,20,36,27373
136601,9,37,27374
136605,14,22,27375
136612,1,13,27376
136615,14,45,27377
136618,19,49,27378
136622,17,29,27379
136632,16,49,27380
136632,12,9,27381
136637,3,42,27382
136638,13,18,27383
136642,11,46,27384
136645,8,34,27385
136648,9,26,27386
136653,12,14,27387
136663,8,9,27388
136673,2,45,27389
136681,20,15,27390
136683,11,0,27391
136689,18,4,27392
136697,18,12,27393
136707,2,6,27394
136714,14,33,27395
136717,20,20,27396
136719,9,16,27397
136729,14,40,27398
136736,18,8,27399
136737,20,22,27400
136738,19,9,27401
136746,16,21,27402
136746,1,11,27403
136746,11,19,27404
136754,20,27,27405
136754,14,35,27406
136758,15,2,27407
136764,12,32,27408
136771,9,4,27409
136780,3,7,27410
136785,18,10,27411
136794,17,47,27412
136798,13,15,27413
136802,10,46,27414
136804,16,8,27415
136807,19,13,27416
136811,13,38,27417
136820,14,37,27418
136823,19,21,27419
136824,9,19,27420
136825,18,30,27421
136826,9,41,27422
136830,6,39,27423
136834,15,17,27424
136836,9,23,27425
136839,16,1,27426
136847,13,43,27427
136853,1,27,27428
136862,16,12,27429
136868,6,31,27430
136877,19,3,27431
136884,13,25,27432
136888,19,43,27433
136888,20,7,27434
136896,10,22,27435
136905,4,43,27436
136915,6,16,27437
136924,1,46,27438
136928,11,21,27439
136935,9,14,27440
136943,7,46,27441
136952,18,13,27442
136952,6,24,27443
136953,11,42,27444
136956,18,0,27445
136963,13,37,27446
136967,12,25,27447
136968,2,50,27448
136978,9,9,27449
136986,3,3,27450
136990,13,29,27451
136998,8,38,27452
136999,15,35,27453
136999,6,50,27454
137007,19,46,27455
137017,16,45,27456
137027,20,36,27457
137029,7,19,27458
137037,9,34,27459
137037,13,31,27460
137037,15,13,27461
137044,19,33,27462
137048,4,37,27463
137053,8,10,27464
137061,16,15,27465
137062,15,41,27466
137064,19,0,27467
137068,2,13,27468
137076,18,45,27469
137076,8,22,27470
137077,6,8,27471
137086,1,38,27472
137086,14,39,27473
137095,17,17,27474
137095,7,23,27475
137103,8,48,27476
137106,12,14,27477
137106,7,25,27478
137113,13,29,27479
137115,6,21,27480
137123,17,45,27481
137123,9,40,27482
137128,9,29,27483
137129,9,24,27484
137133,1,33,27485
137137,18,39,27486
137142,19,38,27487
137151,18,23,27488
137156,20,3,27489
137157,16,22,27490
137157,15,40,27491
137160,9,50,27492
137167,4,21,27493
137169,17,13,27494
137175,19,7,27495
137183,2,5,27496
137186,20,34,27497
137192,9,8,27498
137198,12,21,27499
137206,16,40,27500
137211,6,41,27501
137215,6,13,27502
137217,14,45,27503
137221,10,6,27504
137221,7,17,27505
137231,13,6,27506
137233,3,39,27507
137242,17,48,27508
137247,18,15,27509
137253,4,12,27510
137259,2,44,27511
137268,12,10,27512
137268,17,35,27513
137275,20,42,27514
137284,17,31,27515
137290,19,35,27516
137300,6,33,27517
137301,5,25,27518
137308,8,35,27519
137317,18,2,27520
137319,15,39,27521
137329,10,5,27522
137334,7,2,27523
137343,20,35,27524
137345,11,6,27525
137347,17,31,27526
137355,9,46,27527
137356,17,48,27528
137365,9,17,27529
137374,12,20,27530
137375,8,21,27531
137379,7,3,27532
137385,15,37,27533
137385,14,21,27534
137389,9,45,27535
137395,14,32,27536
137405,18,18,27537
137415,17,24,27538
137425,15,26,27539
137430,8,15,27540
137437,3,35,27541
137438,18,11,27542
137444,10,38,27543
137444,11,23,27544
137445,17,1,27545
137446,12,14,27546
137450,3,10,27547
137456,19,37,27548
137464,20,2,27549
137469,15,19,27550
137476,8,17,27551
137482,2,28,27552
137492,3,10,27553
137493,16,11,27554
137500,17,37,27555
137503,16,0,27556
137509,14,18,27557
137509,9,48,27558
137514,8,19,27559
137522,14,3,27560
137522,8,36,27561
137528,7,40,27562
137536,5,19,27563
137540,13,28,27564
137543,17,42,27565
137551,3,40,27566
137555,7,21,27567
137560,3,16,27568
137562,9,22,27569
137570,8,7,27570
137571,19,47,27571
137575,16,42,27572
137579,7,43,27573
137585,16,12,27574
137585,3,28,27575
137587,14,19,27576
137595,2,32,27577
137598,18,25,27578
137608,20,14,27579
137617,10,10,27580
137617,20,49,27581
137627,18,30,27582
137637,10,34,27583
137644,9,36,27584
137649,2,13,27585
137650,7,24,27586
137652,10,44,27587
137657,10,32,27588
137665,7,31,27589
137667,11,26,27590
137675,4,12,27591
137681,18,5,27592
137690,16,14,27593
137695,5,6,27594
137696,4,28,27595
137698,5,24,27596
137702,20,19,27597
137708,4,21,27598
137718,12,48,27599
137718,19,40,27600
137727,15,5,27601
137734,16,26,27602
137738,10,44,27603
137741,14,32,27604
137743,20,41,27605
137746,10,27,27606
137754,11,14,27607
137763,17,10,27608
137766,11,41,27609
137773,4,29,27610
137777,19,42,27611
137787,2,29,27612
137789,18,27,27613
137793,10,1,27614
137793,1,31,27615
137803,3,11,27616
137804,6,41,27617
137809,5,11,27618
137809,17,47,27619
137817,20,0,27620
137817,1,29,27621
137824,7,17,27622
137831,11,45,27623
137832,11,44,27624
137836,17,9,27625
137844,11,48,27626
137845,2,23,27627
137845,2,49,27628
137848,11,11,27629
137857,19,1,27630
137857,8,18,27631
137859,10,20,27632
137859,10,7,27633
137861,10,9,27634
137865,19,24,27635
137867,3,22,27636
137868,8,50,27637
137872,10,37,27638
137877,10,11,27639
137884,17,14,27640
137893,6,27,27641
137895,15,44,27642
137899,16,44,27643
137902,10,50,27644
137906,1,10,27645
137914,12,37,27646
137917,6,13,27647
137922,13,7,27648
137931,8,50,27649
137933,12,46,27650
137942,20,14,27651
137950,18,19,27652
137957,9,44,27653
137965,5,5,27654
137968,6,2,27655
137974,16,8,27656
137982,8,7,27657
137982,3,27,27658
137989,19,3,27659
137998,10,35,27660
137998,19,9,27661
138008,5,30,27662
138015,11,12,27663
138016,11,34,27664
138023,3,17,27665
138029,16,32,27666
138029,11,20,27667
138030,9,47,27668
138033,19,1,27669
138037,18,17,27670
138045,12,46,27671
138053,12,15,27672
138060,15,19,27673
138069,16,5,27674
138077,13,10,27675
138078,10,23,27676
138078,8,15,27677
138078,6,40,27678
138080,17,10,27679
138090,14,47,27680
138097,11,8,27681
138099,17,18,27682
138109,6,23,27683
138109,5,20,27684
138117,12,38,27685
138124,13,44,27686
138130,15,18,27687
138131,11,46,27688
138131,10,22,27689
138139,6,21,27690
138143,7,24,27691
138145,10,32,27692
138145,18,45,27693
138151,11,31,27694
138158,6,7,27695
138167,3,45,27696
138169,5,5,27697
138172,8,27,27698
138179,7,47,27699
138186,2,9,27700
138189,15,15,27701
138196,15,32,27702
138199,9,35,27703
138203,6,43,27704
138203,16,49,27705
138205,15,14,27706
138207,3,29,27707
138212,5,33,27708
138216,15,21,27709
138218,16,27,27710
138218,19,26,27711
138226,17,46,27712
138236,3,12,27713
138240,7,6,27714
138250,16,8,27715
138258,9,22,27716
138266,17,46,27717
138267,11,50,27718
138271,10,44,27719
138280,19,10,27720
138280,12,41,27721
138287,15,0,27722
138291,16,13,27723
138295,11,17,27724
138296,13,43,27725
138299,3,35,27726
138299,18,17,27727
138301,10,37,27728
138310,8,47,27729
138315,13,33,27730
138319,19,40,27731
138328,15,44,27732
138335,13,21,27733
138336,18,49,27734
138346,11,4,27735
138351,2,43,27736
138361,16,15,27737
138364,9,17,27738
138367,2,20,27739
138372,2,27,27740
138377,1,17,27741
138381,8,14,27742
138384,13,18,27743
138390,4,13,27744
138390,17,33,27745
138394,5,15,27746
138394,11,10,27747
138399,1,48,27748
138401,20,29,27749
138404,7,17,27750
138404,8,9,27751
138408,9,39,27752
138411,19,23,27753
138417,19,27,27754
138417,9,40,27755
138422,8,17,27756
138426,5,47,27757
138434,4,31,27758
138444,2,39,27759
138454,1,41,27760
138455,10,28,27761
138456,5,18,27762
138460,9,17,27763
138464,1,9,27764
138466,6,47,27765
138474,10,21,27766
138475,4,1,27767
138476,2,22,27768
138479,3,15,27769
138485,5,13,27770
138495,19,46,27771
138500,1,14,27772
138509,19,33,27773
138515,5,31,27774
138520,17,39,27775
138520,19,0,27776
138527,6,50,27777
138528,18,26,27778
138531,9,47,27779
138532,6,18,27780
138532,12,35,27781
138534,8,21,27782
138544,19,3,27783
138545,2,8,27784
138554,9,14,27785
138562,20,48,27786
138563,6,28,27787
138567,12,22,27788
138574,11,19,27789
138575,7,21,27790
138583,11,30,27791
138587,11,22,27792
138587,12,41,27793
138592,13,12,27794
138595,4,41,27795
138595,8,12,27796
138605,16,4,27797
138606,10,15,27798
138607,16,13,27799
138612,9,27,27800
138615,12,31,27801
138619,13,9,27802
138625,19,13,27803
138631,16,1,27804
138639,15,32,27805
138642,6,22,27806
138642,16,1,27807
138646,10,29,27808
138649,15,29,27809
138651,5,3,27810
138655,14,47,27811
138658,7,3,27812
138666,14,12,27813
138671,12,45,27814
138680,18,16,27815
138688,17,24,27816
138698,15,11,27817
138705,17,28,27818
138712,2,10,27819
138714,4,18,27820
138714,13,1,27821
138721,6,20,27822
138722,10,24,27823
138732,14,42,27824
138741,18,17,27825
138742,9,31,27826
138751,7,1,27827
138756,10,34,27828
138759,1,50,27829
138764,7,28,27830
138768,20,37,27831
138771,7,5,27832
138780,15,7,27833
138782,17,10,27834
138784,20,17,27835
138785,7,35,27836
138788,5,5,27837
138794,13,27,27838
138801,15,2,27839
138803,17,28,27840
138813,16,18,27841
138819,8,44,27842
138827,13,6,27843
138834,15,36,27844
138839,12,17,27845
138845,14,16,27846
138845,19,29,27847
138851,5,7,27848
138851,2,34,27849
138855,19,45,27850
138858,14,24,27851
138858,20,48,27852
138862,8,32,27853
138870,11,47,27854
138880,4,6,27855
138887,16,18,27856
138892,6,50,27857
138893,9,38,27858
138898,20,21,27859
138900,9,34,27860
138902,4,19,27861
138910,20,21,27862
138918,18,11,27863
138928,14,16,27864
138932,2,38,27865
138939,13,18,27866
138945,16,35,27867
138945,20,23,27868
138946,11,50,27869
138953,13,2,27870
138955,17,49,27871
138956,8,8,27872
138956,6,24,27873
138961,13,45,27874
138969,17,35,27875
138977,17,43,27876
138987,9,27,27877
138991,4,31,27878
138991,20,12,27879
138999,3,38,27880
139007,14,4,27881
139009,5,8,27882
139010,13,30,27883
139014,4,14,27884
139022,16,13,27885
139025,5,14,27886
139031,6,7,27887
139031,4,21,27888
139031,2,41,27889
139037,12,9,27890
139039,4,10,27891
139040,7,35,27892
139048,4,0,27893
139056,16,4,27894
139059,2,46,27895
139063,7,21,27896
139069,14,13,27897
139072,14,13,27898
139082,10,26,27899
139086,18,18,27900
139087,2,39,27901
139097,20,36,27902
139106,8,50,27903
139112,9,38,27904
139113,13,5,27905
139122,12,27,27906
139124,14,22,27907
139131,15,37,27908
139141,20,41,27909
139148,15,38,27910
139149,6,50,27911
139157,10,24,27912
139163,3,37,27913
139171,4,21,27914
139172,9,3,27915
139176,16,10,27916
139180,16,44,27917
139189,7,41,27918
139192,4,27,27919
139198,13,7,27920
139201,1,6,27921
139209,6,18,27922
139219,3,29,27923
139228,15,22,27924
139237,19,20,27925
139240,19,10,27926
139246,19,20,27927
139252,16,11,27928
139252,7,36,27929
139253,7,47,27930
139257,10,19,27931
139260,18,27,27932
139264,13,13,27933
139267,19,24,27934
139276,5,31,27935
139280,3,9,27936
139286,10,44,27937
139290,1,5,27938
139294,13,46,27939
139303,2,12,27940
139303,15,12,27941
139305,3,33,27942
139310,7,43,27943
139313,12,50,27944
139314,11,9,27945
139317,14,30,27946
139319,17,37,27947
139327,9,9,27948
139328,5,18,27949
139330,14,12,27950
139332,20,8,27951
139336,7,26,27952
139337,1,1,27953
139347,10,8,27954
139351,17,9,27955
139360,11,31,27956
139364,13,19,27957
139368,3,47,27958
139373,13,24,27959
139381,10,7,27960
139391,5,24,27961
139392,8,47,27962
139396,12,7,27963
139403,14,10,27964
139408,2,23,27965
139417,13,38,27966
139421,18,41,27967
139431,16,12,27968
139439,2,11,27969
139442,20,27,27970
139443,16,32,27971
139450,15,35,27972
139455,10,27,27973
139465,7,19,27974
139465,4,26,27975
139470,2,44,27976
139480,19,39,27977
139483,15,7,27978
139493,8,21,27979
139501,20,1,27980
139502,17,20,27981
139509,20,33,27982
139515,18,16,27983
139520,19,25,27984
139524,18,19,27985
139525,13,45,27986
139532,2,38,27987
139539,8,44,27988
139543,17,34,27989
139544,14,37,27990
139550,8,20,27991
139555,1,22,27992
139560,5,19,27993
139566,17,43,27994
139573,7,19,27995
139582,14,50,27996
139583,1,14,27997
139591,20,30,27998
139595,10,48,27999
139597,4,26,28000
139600,4,35,28001
139604,4,15,28002
139610,10,30,28003
139613,14,47,28004
139620,18,39,28005
139620,13,49,28006
139627,15,35,28007
139637,4,27,28008
139644,6,4,28009
139652,1,21,28010
139662,15,19,28011
139667,12,27,28012
139670,18,35,28013
139676,6,46,28014
139676,9,23,28015
139683,15,18,28016
139690,9,45,28017
139691,20,48,28018
139701,9,17,28019
139706,17,33,28020
139706,8,3,28021
139713,18,45,28022
139717,20,41,28023
139724,4,12,28024
139727,11,9,28025
139737,10,22,28026
139747,4,19,28027
139756,1,19,28028
139762,20,11,28029
139769,8,21,28030
139771,15,38,28031
139779,3,17,28032
139785,19,10,28033
139786,9,5,28034
139794,10,4,28035
139797,7,0,28036
139803,8,31,28037
139806,3,21,28038
139810,11,21,28039
139810,12,27,28040
139815,7,10,28041
139815,15,4,28042
139824,20,8,28043
139832,2,26,28044
139839,8,3,28045
139848,11,41,28046
139852,2,32,28047
139857,17,26,28048
139857,7,16,28049
139863,15,45,28050
139870,16,44,28051
139875,1,49,28052
139876,12,17,28053
139880,14,19,28054
139886,19,39,28055
139886,14,18,28056
139888,18,0,28057
139892,18,41,28058
139900,10,10,28059
139901,17,31,28060
139905,16,46,28061
139911,13,20,28062
139913,14,14,28063
139918,11,13,28064
139924,10,46,28065
139926,12,19,28066
139932,12,45,28067
139942,8,15,28068
139947,4,29,28069
139956,9,11,28070
139964,12,16,28071
139965,8,6,28072
139970,20,7,28073
139978,5,5,28074
139985,9,25,28075
139993,2,24,28076
140001,16,48,28077
140009,19,22,28078
140011,2,3,28079
140021,4,8,28080
140030,15,25,28081
140033,17,39,28082
140038,14,29,28083
140042,18,23,28084
140051,3,30,28085
140051,10,30,28086
140053,7,46,28087
140056,7,43,28088
140063,7,23,28089
140070,19,15,28090
140071,6,20,28091
140077,12,50,28092
140086,1,12,28093
140090,16,32,28094
140091,1,13,28095
140093,13,43,28096
140099,4,12,28097
140102,13,1,28098
140102,3,3,28099
140104,2,16,28100
140114,2,13,28101
140119,5,20,28102
140125,1,22,28103
140129,3,13,28104
140134,13,20,28105
140134,10,10,28106
140141,18,20,28107
140148,13,31,28108
140156,13,8,28109
140163,11,9,28110
140169,12,42,28111
140175,17,44,28112
140177,15,20,28113
140181,5,6,28114
140187,4,29,28115
140192,6,2,28116
140194,16,14,28117
140195,3,11,28118
140197,15,31,28119
140203,19,32,28120
140205,17,13,28121
140207,20,19,28122
140208,4,8,28123
140215,9,19,28124
140220,14,26,28125
140223,12,46,28126
140229,17,8,28127
140239,7,29,28128
140245,5,17,28129
140246,2,45,28130
140256,7,22,28131
140264,3,18,28132
140273,4,19,28133
140283,17,32,28134
140286,12,4,28135
140286,7,33,28136
140286,19,49,28137
140294,17,44,28138
140301,1,20,28139
140309,2,20,28140
140313,14,19,28141
140322,13,12,28142
140331,8,0,28143
140341,11,23,28144
140345,19,11,28145
140346,1,47,28146
140351,14,3,28147
140359,17,25,28148
140365,17,15,28149
140371,9,2,28150
140372,12,47,28151
140381,6,20,28152
140387,20,25,28153
140389,18,45,28154
140396,4,6,28155
140399,1,18,28156
140408,18,17,28157
140410,12,11,28158
140416,2,3,28159
140417,19,14,28160
140420,7,26,28161
140430,8,11,28162
140430,1,6,28163
140430,5,31,28164
140435,3,13,28165
140445,12,47,28166
140454,12,48,28167
140458,20,28,28168
140459,6,40,28169
140463,4,43,28170
140467,2,21,28171
140470,19,30,28172
140476,18,49,28173
140486,8,32,28174
140486,6,24,28175
140488,16,48,28176
140494,4,39,28177
140501,18,37,28178
140503,2,31,28179
140505,20,39,28180
140514,10,16,28181
140521,3,40,28182
140531,6,3,28183
140539,12,39,28184
140539,20,28,28185
140547,5,29,28186
140552,10,5,28187
140559,7,16,28188
140569,2,24,28189
140574,13,30,28190
140579,18,28,28191
140585,16,24,28192
140591,8,33,28193
140597,18,35,28194
140605,17,4,28195
140605,7,38,28196
140611,1,43,28197
140621,6,47,28198
140628,6,49,28199
140634,10,25,28200
140638,7,14,28201
140639,15,32,28202
140639,4,6,28203
140644,13,2,28204
140651,17,12,28205
140652,16,32,28206
140658,1,1,28207
140668,5,46,28208
140674,10,2,28209
140682,3,2,28210
140691,15,46,28211
140697,18,49,28212
140707,7,19,28213
140709,4,15,28214
140711,6,3,28215
140715,3,29,28216
140723,5,14,28217
140732,13,34,28218
140741,4,40,28219
140748,12,23,28220
140750,7,2,28221
140758,13,43,28222
140765,19,10,28223
140771,6,19,28224
140774,7,11,28225
140783,15,13,28226
140786,9,48,28227
140793,7,9,28228
140796,12,14,28229
140801,16,26,28230
140801,20,46,28231
140805,19,46,28232
140808,20,9,28233
140811,4,20,28234
140815,6,0,28235
140819,9,39,28236
140829,3,1,28237
140829,11,20,28238
140831,18,32,28239
140840,17,11,28240
140840,4,16,28241
140841,6,48,28242
140847,17,26,28243
140847,1,5,28244
140857,1,28,28245
140866,9,38,28246
140872,9,32,28247
140875,5,49,28248
140875,5,28,28249
140881,20,3,28250
140882,13,5,28251
140889,19,27,28252
140898,16,21,28253
140903,16,10,28254
140908,2,12,28255
140915,12,32,28256
140917,18,2,28257
140918,16,24,28258
140920,11,46,28259
140926,14,14,28260
140930,8,36,28261
140939,10,29,28262
140945,1,11,28263
140949,7,40,28264
140951,13,25,28265
140953,14,8,28266
140962,18,6,28267
140969,10,41,28268
140979,6,46,28269
140980,17,48,28270
140982,4,2,28271
140987,12,17,28272
140995,15,46,28273
140999,19,1,28274
141007,3,21,28275
141012,2,6,28276
141014,20,40,28277
141018,18,43,28278
141020,18,10,28279
141026,20,47,28280
141035,11,2,28281
141039,8,41,28282
141048,10,7,28283
141053,12,50,28284
141054,8,44,28285
141063,20,4,28286
141070,19,3,28287
141080,17,10,28288
141088,2,16,28289
141090,16,9,28290
141093,19,4,28291
141103,7,6,28292
141104,5,2,28293
141108,11,21,28294
141117,13,45,28295
141119,8,44,28296
141123,13,13,28297
141132,20,12,28298
141133,9,45,28299
141138,11,29,28300
141144,9,33,28301
141145,1,35,28302
141148,19,38,28303
141152,11,44,28304
141160,1,40,28305
141164,7,10,28306
141164,20,43,28307
141165,1,20,28308
141173,7,10,28309
141176,4,22,28310
141181,16,38,28311
141191,18,2,28312
141193,1,40,28313
141202,12,36,28314
141205,4,44,28315
141208,8,39,28316
141215,10,32,28317
141217,10,13,28318
141224,12,5,28319
141233,19,50,28320
141237,7,29,28321
141245,15,7,28322
141253,8,31,28323
141253,12,5,28324
141258,1,22,28325
141266,14,43,28326
141267,9,47,28327
141269,3,4,28328
141279,17,49,28329
141282,13,35,28330
141291,13,30,28331
141291,5,36,28332
141300,12,10,28333
141309,3,46,28334
141313,17,21,28335
141317,19,36,28336
141326,4,32,28337
141330,6,44,28338
141330,3,9,28339
141333,10,13,28340
141334,18,42,28341
141340,2,38,28342
141346,16,48,28343
141354,6,5,28344
141360,20,13,28345
141369,2,33,28346
141371,7,11,28347
141371,11,29,28348
141380,14,16,28349
141382,17,29,28350
141386,16,50,28351
141395,2,8,28352
141395,5,30,28353
141395,18,45,28354
141405,11,2,28355
141413,3,49,28356
141415,15,17,28357
141419,7,40,28358
141421,5,44,28359
141422,6,18,28360
141431,18,6,28361
141437,5,30,28362
141442,12,18,28363
141451,20,20,28364
141457,2,20,28365
141465,14,33,28366
141467,12,43,28367
141476,1,4,28368
141486,5,27,28369
141489,7,14,28370
141493,13,18,28371
141499,9,16,28372
141509,9,42,28373
141517,7,18,28374
141520,14,30,28375
141524,17,10,28376
141525,6,0,28377
141532,13,43,28378
141537,5,1,28379
141540,4,0,28380
141543,18,36,28381
141548,13,29,28382
141552,20,50,28383
141556,2,23,28384
141562,6,39,28385
141562,19,18,28386
141571,4,21,28387
141576,16,39,28388
141579,14,15,28389
141582,15,24,28390
141583,9,49,28391
141592,16,15,28392
141596,8,39,28393
141600,15,11,28394
141603,5,3,28395
141607,2,45,28396
141607,4,8,28397
141608,4,10,28398
141609,10,34,28399
141611,12,47,28400
141616,7,50,28401
141619,8,22,28402
141621,4,4,28403
141630,7,11,28404
141630,4,45,28405
141631,2,32,28406
141631,14,43,28407
141634,20,9,28408
141637,18,11,28409
141646,10,47,28410
141653,3,6,28411
141658,5,48,28412
141668,11,7,28413
141669,16,40,28414
141672,8,15,28415
141678,19,28,28416
141685,18,37,28417
141690,7,11,28418
141695,10,42,28419
141699,9,48,28420
141707,9,4,28421
141713,20,0,28422
141715,17,44,28423
141720,10,12,28424
141730,18,7,28425
141736,6,5,28426
141738,1,17,28427
141747,13,13,28428
141748,14,34,28429
141754,17,47,28430
141762,2,32,28431
141771,8,20,28432
141776,10,16,28433
141779,6,16,28434
141785,15,28,28435
141787,7,48,28436
141795,14,9,28437
141803,3,47,28438
141813,5,44,28439
141823,17,48,28440
141826,11,20,28441
141832,5,13,28442
141835,10,22,28443
141841,12,20,28444
141844,5,9,28445
141850,10,25,28446
141854,17,39,28447
141857,1,44,28448
141861,1,48,28449
141867,10,45,28450
141875,15,30,28451
141885,8,17,28452
141895,15,3,28453
141897,7,32,28454
141900,11,41,28455
141904,13,39,28456
141907,13,45,28457
141907,10,9,28458
141911,11,16,28459
141917,8,49,28460
141918,1,28,28461
141923,9,7,28462
141933,6,13,28463
141939,10,7,28464
141940,15,12,28465
141944,4,40,28466
141950,1,43,28467
141958,15,0,28468
141968,10,26,28469
141977,12,40,28470
141980,7,20,28471
141982,13,23,28472
141992,16,35,28473
141995,16,2,28474
141996,4,5,28475
142002,8,30,28476
142005,7,10,28477
142014,13,45,28478
142015,9,18,28479
142023,20,13,28480
142031,13,42,28481
142035,20,7,28482
142045,6,14,28483
142054,17,15,28484
142059,12,50,28485
142061,5,16,28486
142066,1,22,28487
142069,13,48,28488
142073,7,29,28489
142073,11,4,28490
142080,17,16,28491
142084,18,20,28492
142085,20,18,28493
142094,11,28,28494
142094,17,4,28495
142102,17,36,28496
142103,9,39,28497
142109,13,49,28498
142119,12,50,28499
142127,11,43,28500
142131,16,11,28501
142134,12,48,28502
142140,11,21,28503
142148,14,45,28504
142149,2,1,28505
142149,16,42,28506
142159,16,31,28507
142160,14,0,28508
142169,5,31,28509
142179,20,2,28510
142179,8,1,28511
142179,6,35,28512
