160542,18,0,31838
160552,17,6,31839
160552,13,40,31840
160554,15,30,31841
160564,5,10,31842
160574,1,18,31843
160575,4,46,31844
160575,15,31,31845
160585,4,23,31846
160588,18,26,31847
160589,4,27,31848
160594,14,17,31849
160596,16,42,31850
160601,7,5,31851
160607,18,37,31852
160616,14,15,31853
160622,6,42,31854
160632,2,14,31855
160636,9,27,31856
160640,5,19,31857
160644,14,9,31858
160646,1,45,31859
160650,8,45,31860
160658,9,28,31861
160659,4,48,31862
160666,1,3,31863
160674,9,13,31864
160684,17,8,31865
160685,15,46,31866
160687,7,22,31867
160691,9,6,31868
160699,10,37,31869
160700,17,38,31870
160702,5,46,31871
160707,5,26,31872
160716,2,15,31873
160716,15,23,31874
160719,7,14,31875
160722,2,17,31876
160730,6,18,31877
160739,19,6,31878
160740,6,33,31879
160745,11,40,31880
160745,5,40,31881
160751,11,21,31882
160752,13,4,31883
160757,12,27,31884
160757,15,33,31885
160767,17,4,31886
160773,7,29,31887
160773,19,8,31888
160773,19,12,31889
160783,20,32,31890
160792,18,22,31891
160795,20,8,31892
160795,14,20,31893
160796,10,31,31894
160804,16,27,31895
160808,4,26,31896
160817,2,26,31897
160822,19,26,31898
160827,18,14,31899
160836,17,25,31900
160841,10,10,31901
160851,17,16,31902
160858,15,24,31903
160861,20,43,31904
160870,19,6,31905
160877,3,5,31906
160877,14,25,31907
160877,8,37,31908
160885,6,25,31909
160886,20,39,31910
160893,18,17,31911
160896,3,13,31912
160906,9,21,31913
160909,18,28,31914
160919,12,19,31915
160925,2,21,31916
160926,16,10,31917
160935,8,24,31918
160938,14,5,31919
160945,17,20,31920
160952,6,15,31921
160952,15,28,31922
160952,8,28,31923
160961,8,38,31924
160971,1,25,31925
160971,19,50,31926
160978,3,2,31927
160983,15,26,31928
160993,16,13,31929
161001,16,15,31930
161003,14,26,31931
161009,17,38,31932
161016,8,48,31933
161016,12,2,31934
161021,7,31,31935
161024,1,46,31936
161024,5,2,31937
161034,1,21,31938
161037,14,21,31939
161047,2,44,31940
161053,9,40,31941
161054,14,29,31942
161061,16,37,31943
161062,5,33,31944
161065,16,49,31945
161068,13,15,31946
161068,4,2,31947
161073,6,49,31948
161083,1,37,31949
161092,9,13,31950
161102,8,32,31951
161109,15,3,31952
161114,13,16,31953
161122,13,20,31954
161127,5,40,31955
161127,19,25,31956
161134,7,16,31957
161143,1,46,31958
161153,15,49,31959
161160,14,39,31960
161160,9,18,31961
161166,14,42,31962
161176,18,8,31963
161178,20,29,31964
161185,18,4,31965
161191,4,27,31966
161193,9,8,31967
161193,7,5,31968
161203,13,23,31969
161206,16,32,31970
161208,14,9,31971
161214,20,14,31972
161220,17,3,31973
161223,15,19,31974
161232,11,35,31975
161237,11,45,31976
161237,4,32,31977
161244,14,28,31978
161249,3,5,31979
161259,11,18,31980
161259,11,11,31981
161264,14,6,31982
161268,10,44,31983
161272,18,39,31984
161282,9,27,31985
161288,13,38,31986
161292,19,25,31987
161296,20,15,31988
161297,3,24,31989
161299,17,36,31990
161307,11,19,31991
161310,8,24,31992
161311,20,21,31993
161321,19,4,31994
161323,6,1,31995
161329,13,17,31996
161338,18,42,31997
161340,11,3,31998
161343,10,9,31999
161350,16,6,32000
161355,3,45,32001
161355,7,43,32002
161356,10,12,32003
161366,9,36,32004
161368,9,11,32005
161375,12,4,32006
161379,11,48,32007
161385,1,49,32008
161385,16,26,32009
161388,13,19,32010
161394,2,4,32011
161394,16,20,32012
161399,17,46,32013
161409,18,16,32014
161412,7,13,32015
161417,18,48,32016
161418,20,33,32017
161422,17,13,32018
161428,1,19,32019
161433,2,22,32020
161438,9,32,32021
161441,4,31,32022
161442,13,1,32023
161444,4,13,32024
161452,14,19,32025
161461,3,38,32026
161466,1,27,32027
161469,17,49,32028
161473,3,17,32029
161477,1,48,32030
161487,7,5,32031
161490,15,2,32032
161500,12,16,32033
161510,1,6,32034
161519,10,37,32035
161523,4,15,32036
161523,12,40,32037
161525,4,15,32038
161529,16,36,32039
161532,8,8,32040
161540,7,15,32041
161544,20,21,32042
161546,17,31,32043
161555,9,35,32044
161559,11,24,32045
161568,20,42,32046
161575,9,8,32047
161585,9,32,32048
161589,7,18,32049
161590,13,30,32050
161593,5,7,32051
161594,3,22,32052
161596,5,47,32053
161600,14,7,32054
161605,15,21,32055
161615,19,5,32056
161617,2,50,32057
161623,19,44,32058
161628,1,31,32059
161638,5,42,32060
161641,17,38,32061
161648,9,49,32062
161652,19,9,32063
161653,5,31,32064
161659,14,27,32065
161664,2,38,32066
161664,19,31,32067
161674,9,9,32068
161681,7,47,32069
161691,16,41,32070
161701,14,12,32071
161701,3,17,32072
161709,12,15,32073
161711,17,38,32074
161720,20,24,32075
161724,5,21,32076
161731,2,1,32077
161732,8,3,32078
161733,14,20,32079
161741,18,49,32080
161751,13,23,32081
161753,1,32,32082
161762,13,7,32083
161762,15,28,32084
161765,3,12,32085
161766,14,26,32086
161774,13,28,32087
161784,19,47,32088
161793,20,50,32089
161794,1,12,32090
161802,4,19,32091
161803,6,31,32092
161806,13,6,32093
161812,20,22,32094
161816,4,38,32095
161820,11,34,32096
161823,3,47,32097
161831,18,15,32098
161838,17,14,32099
161842,9,29,32100
161852,6,34,32101
161856,20,13,32102
161858,6,44,32103
161864,4,34,32104
161866,1,10,32105
161868,6,30,32106
161878,18,44,32107
161888,9,18,32108
161890,3,44,32109
161895,6,8,32110
161902,10,44,32111
161912,19,29,32112
161919,9,7,32113
161925,12,25,32114
161928,20,24,32115
161935,15,13,32116
161945,19,49,32117
161952,18,1,32118
161955,10,18,32119
161959,10,45,32120
161962,6,32,32121
161963,15,21,32122
161964,9,40,32123
161968,12,2,32124
161968,20,15,32125
161977,11,7,32126
161985,11,4,32127
161985,17,16,32128
161993,16,39,32129
161993,18,24,32130
161993,15,13,32131
161993,5,4,32132
161996,4,41,32133
161997,19,35,32134
162004,6,49,32135
162006,15,32,32136
162012,12,20,32137
162020,18,48,32138
162020,13,28,32139
162027,17,6,32140
162032,15,4,32141
162035,18,33,32142
162043,15,38,32143
162046,16,0,32144
162046,7,6,32145
162049,17,2,32146
162058,13,48,32147
162064,5,7,32148
162071,9,7,32149
162078,10,14,32150
162080,8,43,32151
162089,2,25,32152
162093,19,29,32153
162100,11,47,32154
162108,5,8,32155
162113,18,13,32156
162121,5,9,32157
162123,7,2,32158
162125,6,28,32159
162130,20,37,32160
162138,9,15,32161
162147,13,25,32162
162157,5,4,32163
162158,20,25,32164
162163,11,3,32165
162170,19,38,32166
162173,10,29,32167
162173,14,43,32168
162182,16,0,32169
162185,6,9,32170
162195,8,0,32171
162195,15,15,32172
162200,3,25,32173
162207,13,39,32174
162215,19,17,32175
162219,18,28,32176
162222,6,1,32177
162231,6,50,32178
162231,10,29,32179
162235,15,42,32180
162237,4,6,32181
162245,4,16,32182
162249,17,46,32183
162253,19,12,32184
162256,4,12,32185
162258,7,38,32186
162258,5,17,32187
162268,15,38,32188
162278,15,17,32189
162281,11,20,32190
162290,16,29,32191
162295,9,35,32192
162305,17,24,32193
162312,20,48,32194
162321,20,43,32195
162321,17,41,32196
162325,2,3,32197
162335,2,20,32198
162335,19,0,32199
162335,16,22,32200
162344,18,25,32201
162351,11,34,32202
162355,9,48,32203
162363,7,18,32204
162367,8,10,32205
162375,8,16,32206
162385,10,11,32207
162393,7,6,32208
162395,16,19,32209
162402,9,10,32210
162405,18,18,32211
162415,13,43,32212
162416,8,38,32213
162418,8,29,32214
162421,4,32,32215
162425,1,31,32216
162435,8,46,32217
162438,19,38,32218
162447,18,37,32219
162449,7,40,32220
162458,17,24,32221
162459,5,43,32222
162468,9,35,32223
162471,13,16,32224
162476,20,41,32225
162476,12,26,32226
162482,4,20,32227
162489,11,38,32228
162493,18,35,32229
162498,18,22,32230
162502,5,22,32231
162509,1,39,32232
162519,18,32,32233
162520,20,13,32234
162524,5,18,32235
162533,15,42,32236
162541,14,6,32237
162551,7,1,32238
162560,8,8,32239
162560,6,27,32240
162569,1,20,32241
162570,5,17,32242
162580,10,1,32243
162589,10,18,32244
162592,14,44,32245
162593,5,12,32246
162595,20,40,32247
162602,1,41,32248
162605,5,34,32249
162611,14,18,32250
162611,12,18,32251
162619,1,42,32252
162626,4,8,32253
162632,10,40,32254
162636,4,42,32255
162640,20,34,32256
162650,9,0,32257
162654,7,46,32258
162654,3,35,32259
162656,8,31,32260
162660,5,46,32261
162661,7,35,32262
162662,1,22,32263
162667,11,15,32264
162677,16,2,32265
162677,1,43,32266
162686,20,40,32267
162693,8,28,32268
162702,2,23,32269
162703,16,40,32270
162713,15,7,32271
162718,12,15,32272
162720,17,20,32273
162723,13,48,32274
162732,15,7,32275
162736,5,46,32276
162745,3,13,32277
162750,19,24,32278
162756,15,18,32279
162761,3,10,32280
162763,14,15,32281
162768,20,28,32282
162769,4,0,32283
162775,7,22,32284
162782,15,16,32285
162792,19,8,32286
162798,11,12,32287
162806,1,3,32288
162811,4,50,32289
162818,9,48,32290
162822,4,26,32291
162829,11,29,32292
162835,18,1,32293
162840,6,23,32294
162850,8,37,32295
162850,3,27,32296
162851,17,10,32297
162857,5,17,32298
162861,5,40,32299
162869,15,19,32300
162874,16,44,32301
162874,15,46,32302
162880,2,48,32303
162890,15,37,32304
162899,17,30,32305
162905,13,27,32306
162910,20,0,32307
162918,11,30,32308
162918,13,39,32309
162920,18,45,32310
162921,5,40,32311
162930,8,24,32312
162931,18,47,32313
162935,20,15,32314
162938,19,6,32315
162944,14,23,32316
162953,13,44,32317
162961,18,8,32318
162962,3,29,32319
162963,18,32,32320
162965,13,48,32321
162971,6,43,32322
162977,10,41,32323
162986,13,38,32324
162988,10,28,32325
162990,7,45,32326
162992,6,3,32327
162999,3,48,32328
163001,11,33,32329
163011,19,30,32330
163019,13,4,32331
163028,2,35,32332
163035,19,1,32333
163041,7,15,32334
163044,6,38,32335
163054,19,40,32336
163057,7,20,32337
163060,12,0,32338
163067,3,26,32339
163074,1,48,32340
163075,13,30,32341
163085,8,28,32342
163089,15,38,32343
163092,20,5,32344
163096,12,31,32345
163097,10,20,32346
163100,11,12,32347
163101,19,14,32348
163107,1,23,32349
163116,14,19,32350
163123,20,3,32351
163125,20,42,32352
163127,14,31,32353
163135,19,8,32354
163137,12,47,32355
163140,6,20,32356
163140,20,16,32357
163140,1,23,32358
163147,14,48,32359
163153,18,23,32360
163153,13,23,32361
163159,5,31,32362
163168,8,47,32363
163178,12,19,32364
163187,18,0,32365
163195,18,27,32366
163200,17,36,32367
163206,13,19,32368
163206,2,16,32369
163215,20,27,32370
163221,6,50,32371
163226,1,6,32372
163235,1,48,32373
163242,4,21,32374
163246,5,49,32375
163248,8,44,32376
163248,18,47,32377
163253,5,33,32378
163258,19,6,32379
163262,9,45,32380
163269,17,8,32381
163278,2,42,32382
163282,6,15,32383
163283,4,24,32384
163292,7,47,32385
163292,16,37,32386
163294,3,15,32387
163301,2,28,32388
163301,5,26,32389
163308,13,9,32390
163317,5,28,32391
163319,15,20,32392
163325,5,41,32393
163327,16,29,32394
163334,6,18,32395
163341,17,43,32396
163346,8,38,32397
163350,6,42,32398
163355,12,44,32399
163355,17,13,32400
163360,13,50,32401
163369,7,44,32402
163369,12,50,32403
163371,7,36,32404
163375,8,9,32405
163380,5,22,32406
163389,3,32,32407
163396,9,49,32408
163396,4,43,32409
163401,7,21,32410
163407,5,11,32411
163411,4,37,32412
163419,12,50,32413
163427,2,9,32414
163432,7,37,32415
163438,12,4,32416
163447,5,36,32417
163450,7,18,32418
163451,13,27,32419
163458,15,35,32420
163467,18,23,32421
163472,15,45,32422
163472,6,42,32423
163478,20,27,32424
163488,15,21,32425
163491,5,38,32426
163498,4,15,32427
163501,4,3,32428
163505,8,18,32429
163513,12,34,32430
163521,8,9,32431
163524,14,39,32432
163528,15,1,32433
163531,20,21,32434
163535,18,50,32435
163535,17,40,32436
163540,2,19,32437
163545,11,42,32438
163555,8,28,32439
163561,12,4,32440
163563,20,28,32441
163564,13,46,32442
163566,20,26,32443
163575,12,9,32444
163577,5,33,32445
163583,5,48,32446
163593,8,24,32447
163593,12,33,32448
163596,19,34,32449
163606,6,23,32450
163615,10,9,32451
163617,14,49,32452
163625,20,36,32453
163633,12,16,32454
163642,9,42,32455
163644,3,44,32456
163652,15,8,32457
163654,14,22,32458
163659,19,27,32459
163662,10,20,32460
163671,4,42,32461
163679,17,50,32462
163682,3,7,32463
163683,1,12,32464
163692,9,1,32465
163695,11,27,32466
163702,3,30,32467
163702,15,3,32468
163707,18,34,32469
163713,6,0,32470
163721,11,36,32471
163723,7,18,32472
163727,16,46,32473
163733,2,1,32474
163742,1,12,32475
163748,7,12,32476
163752,14,13,32477
163754,3,44,32478
163762,2,10,32479
163768,7,39,32480
163778,15,27,32481
163781,9,40,32482
163786,5,30,32483
163794,18,45,32484
163797,18,27,32485
163802,14,7,32486
163808,1,1,32487
163809,10,6,32488
163816,19,24,32489
163816,13,49,32490
163821,6,26,32491
163828,15,9,32492
163831,15,42,32493
163836,15,22,32494
163845,16,39,32495
163850,13,39,32496
163860,4,0,32497
163870,16,21,32498
163872,14,29,32499
163878,4,3,32500
163878,18,38,32501
163887,7,41,32502
163893,5,47,32503
163898,3,29,32504
163899,15,11,32505
163906,11,34,32506
163910,10,21,32507
163915,3,15,32508
163921,9,47,32509
163929,10,28,32510
163932,12,19,32511
163934,13,12,32512
163943,16,28,32513
163950,14,26,32514
163951,13,38,32515
163951,6,34,32516
163957,9,40,32517
163967,4,32,32518
163967,4,50,32519
163977,15,19,32520
163987,9,14,32521
163996,9,37,32522
164004,12,3,32523
164010,3,9,32524
164016,12,21,32525
164018,13,45,32526
164022,11,50,32527
164023,9,30,32528
164030,7,11,32529
164036,7,13,32530
164038,3,43,32531
164043,16,43,32532
164043,15,16,32533
164050,17,21,32534
164056,20,27,32535
164057,8,28,32536
164058,19,10,32537
164065,18,32,32538
164066,4,24,32539
164075,18,0,32540
164084,5,35,32541
164087,12,38,32542
164093,16,2,32543
164098,17,10,32544
164101,14,22,32545
164110,18,17,32546
164110,15,48,32547
164113,4,11,32548
164121,8,38,32549
164127,7,20,32550
164131,8,12,32551
164132,15,36,32552
164140,14,21,32553
164140,10,2,32554
164146,8,27,32555
164151,18,33,32556
164151,2,10,32557
164159,16,24,32558
164169,12,39,32559
164170,13,39,32560
164172,6,6,32561
164179,12,24,32562
164187,8,31,32563
164192,6,12,32564
164195,4,33,32565
164196,6,36,32566
164206,7,25,32567
164216,4,33,32568
164219,3,31,32569
164226,5,5,32570
164227,2,35,32571
164227,12,9,32572
164233,4,46,32573
164234,13,39,32574
164235,5,5,32575
164241,9,8,32576
164251,1,47,32577
164253,9,43,32578
164254,2,0,32579
164260,15,2,32580
164266,14,32,32581
164267,15,21,32582
164276,7,13,32583
164282,14,24,32584
164283,18,5,32585
164292,3,34,32586
164302,14,2,32587
164304,19,22,32588
164310,2,42,32589
164314,14,35,32590
164317,12,14,32591
164321,18,3,32592
164326,3,35,32593
164330,1,7,32594
164340,11,26,32595
164343,11,49,32596
164349,11,28,32597
164356,5,39,32598
164359,11,34,32599
164369,3,40,32600
164375,13,29,32601
164376,16,36,32602
164380,3,24,32603
164389,10,28,32604
164389,6,25,32605
164396,20,43,32606
164396,12,45,32607
164403,3,39,32608
164409,14,30,32609
164419,15,48,32610
164426,8,42,32611
164429,10,38,32612
164429,1,14,32613
164432,12,0,32614
164432,8,50,32615
164439,8,48,32616
164449,9,43,32617
164454,2,20,32618
164458,14,36,32619
164463,14,33,32620
164463,1,14,32621
164471,15,19,32622
164473,9,31,32623
164478,7,32,32624
164484,14,41,32625
164485,19,33,32626
164488,7,40,32627
164489,11,26,32628
164489,12,18,32629
164495,17,25,32630
164496,9,1,32631
164506,12,27,32632
164508,14,27,32633
164509,11,6,32634
164517,9,25,32635
164520,17,7,32636
164522,18,0,32637
164528,14,8,32638
164537,11,34,32639
164547,12,37,32640
164549,2,42,32641
164550,20,27,32642
164555,8,27,32643
164563,6,0,32644
164570,1,26,32645
164578,15,3,32646
164587,14,4,32647
164590,4,7,32648
164599,12,47,32649
164602,12,1,32650
164611,10,21,32651
164619,11,30,32652
164623,19,50,32653
164630,4,26,32654
164639,2,24,32655
164639,13,31,32656
164646,16,16,32657
164651,12,13,32658
164651,12,24,32659
164653,12,35,32660
164662,18,24,32661
164668,3,43,32662
164678,12,11,32663
164684,18,23,32664
164685,18,41,32665
164688,7,41,32666
164693,7,14,32667
164697,1,41,32668
164707,3,13,32669
164711,10,48,32670
164715,7,35,32671
164718,15,6,32672
164719,1,31,32673
164729,19,37,32674
164731,2,33,32675
164735,20,43,32676
164738,9,13,32677
164739,7,22,32678
164742,7,16,32679
164743,1,5,32680
164744,2,37,32681
164750,14,18,32682
164751,3,11,32683
164760,6,13,32684
164769,20,32,32685
164777,2,11,32686
164781,15,18,32687
164786,19,42,32688
164786,8,3,32689
164791,3,6,32690
164801,18,49,32691
164802,17,7,32692
164805,8,41,32693
164814,12,36,32694
164823,10,35,32695
164826,6,19,32696
164826,8,30,32697
164834,8,30,32698
164839,1,24,32699
164843,7,14,32700
164843,11,6,32701
164843,9,0,32702
164847,4,4,32703
164854,16,24,32704
164854,7,45,32705
164862,17,19,32706
164869,18,35,32707
164869,16,11,32708
164878,8,22,32709
164884,6,32,32710
164891,10,16,32711
164898,20,42,32712
164908,17,12,32713
164912,9,28,32714
164920,4,18,32715
164930,5,29,32716
164939,3,36,32717
164943,2,34,32718
164952,16,26,32719
164961,1,22,32720
164971,12,21,32721
164971,10,19,32722
164971,8,45,32723
164978,7,23,32724
164986,9,38,32725
164993,17,9,32726
164995,16,24,32727
164996,9,13,32728
164999,4,38,32729
165007,2,6,32730
165017,11,18,32731
165025,11,24,32732
165035,13,36,32733
165044,16,17,32734
165046,1,38,32735
165053,14,40,32736
165059,18,1,32737
165063,4,3,32738
165071,1,1,32739
165073,19,5,32740
165083,20,24,32741
165092,2,18,32742
165101,12,23,32743
165107,14,27,32744
165115,18,38,32745
165117,1,50,32746
165124,19,37,32747
165128,4,27,32748
165129,4,23,32749
165131,11,50,32750
165138,1,47,32751
165147,19,39,32752
165152,10,11,32753
165155,8,17,32754
165165,9,45,32755
165173,10,24,32756
165176,13,20,32757
165186,2,9,32758
165190,10,50,32759
165200,14,20,32760
165207,12,44,32761
165211,16,3,32762
165218,10,29,32763
165218,17,28,32764
165221,8,21,32765
165230,19,31,32766
165235,4,36,32767
165236,4,37,32768
165246,18,50,32769
165251,9,35,32770
165258,19,38,32771
165264,13,45,32772
165272,4,1,32773
165279,2,1,32774
165283,7,28,32775
165285,15,9,32776
165290,19,20,32777
165295,8,37,32778
165302,12,43,32779
165304,2,25,32780
165312,15,28,32781
165314,3,35,32782
165324,15,38,32783
165326,9,43,32784
165329,12,46,32785
165336,1,33,32786
165341,20,23,32787
165348,16,28,32788
165355,12,16,32789
165359,14,19,32790
165360,1,7,32791
165360,7,0,32792
165362,6,5,32793
165372,12,5,32794
165374,20,4,32795
165382,17,30,32796
165382,4,22,32797
165388,4,16,32798
165397,10,49,32799
165407,4,42,32800
165417,13,19,32801
165419,8,29,32802
165422,14,1,32803
165426,12,41,32804
165434,19,46,32805
165440,4,21,32806
165445,13,40,32807
165445,7,9,32808
165448,17,6,32809
165454,6,12,32810
165461,3,2,32811
165464,16,31,32812
165466,13,36,32813
165471,18,37,32814
165474,3,7,32815
165475,15,28,32816
165484,5,30,32817
165488,14,40,32818
165494,3,10,32819
165504,7,2,32820
165509,19,43,32821
165512,11,29,32822
165518,13,29,32823
165525,14,40,32824
165529,8,32,32825
165531,12,28,32826
165535,1,41,32827
165539,8,26,32828
165543,8,7,32829
165546,18,10,32830
165547,2,49,32831
165549,13,43,32832
165556,3,12,32833
165565,16,23,32834
165566,11,41,32835
165571,10,30,32836
165578,19,33,32837
165585,6,35,32838
165592,14,50,32839
165592,1,31,32840
165597,6,2,32841
165604,4,7,32842
165607,19,45,32843
165615,9,36,32844
165619,7,3,32845
165623,6,27,32846
165630,8,19,32847
165634,13,32,32848
165638,18,34,32849
165640,18,41,32850
165650,6,1,32851
165651,3,38,32852
165659,9,24,32853
165667,14,7,32854
165671,20,32,32855
165680,20,49,32856
165690,12,28,32857
165698,14,43,32858
165700,14,37,32859
165709,7,7,32860
165711,12,5,32861
165712,6,34,32862
165720,3,36,32863
165720,15,40,32864
165729,16,12,32865
165739,3,34,32866
165740,16,32,32867
165748,10,1,32868
165748,6,21,32869
165754,16,49,32870
165757,16,13,32871
165758,9,32,32872
165767,8,21,32873
165776,4,40,32874
165781,15,14,32875
165783,14,16,32876
165788,14,6,32877
165788,18,16,32878
165791,3,17,32879
165797,12,5,32880
165806,19,47,32881
165808,4,39,32882
165810,20,39,32883
165811,4,47,32884
165819,18,16,32885
165823,17,2,32886
165832,15,45,32887
165832,19,35,32888
165839,11,16,32889
165845,1,1,32890
165852,7,4,32891
165858,14,19,32892
165861,18,28,32893
165866,1,34,32894
165869,2,30,32895
165878,13,3,32896
165878,17,45,32897
165879,10,31,32898
165879,17,41,32899
165880,12,45,32900
165885,7,34,32901
165892,19,22,32902
165892,19,13,32903
165893,6,39,32904
165895,18,32,32905
165901,1,50,32906
165903,16,29,32907
165905,5,12,32908
165907,12,3,32909
165912,1,14,32910
165917,17,43,32911
165924,7,41,32912
165926,3,11,32913
165931,1,2,32914
165941,20,34,32915
165944,8,8,32916
165948,20,29,32917
165952,15,10,32918
165961,1,49,32919
165961,11,25,32920
165964,12,40,32921
165971,11,10,32922
165974,11,36,32923
165974,16,18,32924
165976,2,21,32925
165977,18,43,32926
165982,4,41,32927
165982,5,13,32928
165982,18,13,32929
165985,13,44,32930
165986,12,34,32931
165990,5,24,32932
165994,19,16,32933
166001,9,26,32934
166003,6,40,32935
166006,17,32,32936
166013,20,14,32937
166017,15,21,32938
166023,8,1,32939
166026,1,4,32940
166026,16,23,32941
166032,6,7,32942
166036,8,32,32943
166045,11,38,32944
166055,8,31,32945
166056,2,0,32946
166062,15,19,32947
166072,9,1,32948
166080,8,39,32949
166083,6,35,32950
166089,14,6,32951
166099,5,47,32952
166104,3,28,32953
166105,15,27,32954
166112,4,38,32955
166114,19,18,32956
166121,5,39,32957
166131,7,3,32958
166131,5,2,32959
166131,19,33,32960
166131,16,7,32961
166141,16,23,32962
166147,17,48,32963
166148,11,27,32964
166157,16,17,32965
166157,19,35,32966
166166,6,14,32967
166172,6,33,32968
166179,2,39,32969
166188,8,36,32970
166192,7,2,32971
166195,13,32,32972
166196,7,35,32973
166202,19,45,32974
166202,3,20,32975
166212,15,33,32976
166220,10,26,32977
166225,15,21,32978
166228,11,3,32979
166233,14,19,32980
166241,11,2,32981
166251,7,33,32982
166261,7,48,32983
166264,16,18,32984
166271,6,35,32985
166278,14,45,32986
166278,19,49,32987
166286,19,34,32988
166296,19,5,32989
166300,3,46,32990
166300,5,38,32991
166305,8,39,32992
166315,20,21,32993
166316,4,30,32994
166318,7,38,32995
166326,7,2,32996
166336,18,50,32997
166342,8,21,32998
166343,14,4,32999
166350,11,10,33000
166359,4,15,33001
166360,11,11,33002
166367,2,37,33003
166367,19,11,33004
166373,19,33,33005
166377,13,32,33006
166385,3,27,33007
166389,10,16,33008
166394,19,19,33009
166400,2,21,33010
166410,19,39,33011
166417,11,16,33012
166425,11,47,33013
166433,5,48,33014
166442,19,2,33015
166450,10,28,33016
166459,7,39,33017
166459,14,49,33018
166465,10,1,33019
166473,13,31,33020
166477,1,46,33021
166481,7,37,33022
166484,5,5,33023
166487,3,49,33024
166497,18,16,33025
166504,10,25,33026
166507,4,46,33027
166514,17,12,33028
166515,12,41,33029
166523,11,46,33030
166524,6,20,33031
166524,11,14,33032
166527,18,33,33033
166536,19,37,33034
166537,9,43,33035
166542,5,36,33036
166548,13,11,33037
166548,3,13,33038
166551,14,48,33039
166559,10,38,33040
166568,17,46,33041
166571,16,6,33042
166577,1,31,33043
166584,11,47,33044
166594,18,17,33045
166595,12,46,33046
166598,3,21,33047
166606,4,4,33048
166608,5,27,33049
166618,13,4,33050
166627,8,44,33051
166634,5,30,33052
166641,20,30,33053
166641,13,30,33054
166649,13,43,33055
166657,8,29,33056
166662,16,13,33057
166662,8,34,33058
166671,2,50,33059
166676,17,29,33060
166685,1,39,33061
166685,18,36,33062
166690,13,32,33063
166692,6,43,33064
166695,17,22,33065
166705,15,43,33066
166715,6,28,33067
166720,11,32,33068
166726,10,43,33069
166728,10,38,33070
166735,13,17,33071
166743,16,33,33072
166749,10,29,33073
166756,18,46,33074
166764,7,42,33075
166764,4,16,33076
166768,4,30,33077
166774,5,10,33078
166778,13,0,33079
166778,2,50,33080
166785,13,50,33081
166792,13,1,33082
166801,14,23,33083
166811,15,32,33084
166819,11,47,33085
166827,17,39,33086
166832,20,14,33087
166833,3,38,33088
166839,5,40,33089
166840,11,36,33090
166845,6,40,33091
166845,10,7,33092
166845,5,43,33093
166853,1,21,33094
166858,4,27,33095
166865,7,38,33096
166865,12,6,33097
166871,13,26,33098
166879,3,38,33099
166882,10,11,33100
166891,11,47,33101
166891,7,36,33102
166897,17,12,33103
166906,13,34,33104
166911,7,24,33105
166916,14,6,33106
166923,6,37,33107
166929,7,2,33108
166939,15,10,33109
166940,18,16,33110
166942,18,0,33111
166946,9,5,33112
166953,8,31,33113
166959,9,2,33114
166969,9,37,33115
166971,13,24,33116
166977,12,11,33117
166980,2,20,33118
166986,12,35,33119
166991,12,47,33120
166992,9,22,33121
166995,4,34,33122
167001,7,37,33123
167010,16,42,33124
167019,18,11,33125
167020,13,24,33126
167024,17,36,33127
167032,4,17,33128
167034,7,2,33129
167034,4,37,33130
167038,18,42,33131
167044,5,23,33132
167052,14,42,33133
167056,18,23,33134
167061,10,22,33135
167070,17,45,33136
167079,4,13,33137
167085,18,50,33138
167091,15,39,33139
167100,5,22,33140
167104,1,3,33141
167109,6,43,33142
167115,19,38,33143
167122,1,44,33144
167125,14,44,33145
167131,12,34,33146
167131,9,43,33147
167134,10,23,33148
167135,9,20,33149
167135,3,19,33150
167136,4,49,33151
167145,19,24,33152
167153,1,27,33153
167159,13,3,33154
167166,7,46,33155
167166,20,11,33156
167168,1,40,33157
167171,6,25,33158
167174,4,23,33159
167174,15,49,33160
167176,16,5,33161
167179,13,38,33162
167184,2,49,33163
167194,13,3,33164
167202,7,37,33165
167211,8,7,33166
167216,3,33,33167
167218,7,1,33168
167224,4,15,33169
167224,4,22,33170
167234,18,19,33171
167234,13,46,33172
167244,12,39,33173
167252,5,7,33174
167255,9,42,33175
167256,5,24,33176
167259,11,22,33177
167265,18,24,33178
167272,5,36,33179
167278,19,12,33180
167279,14,35,33181
167285,4,44,33182
167285,4,3,33183
167291,17,7,33184
167296,12,32,33185
167305,2,42,33186
167312,15,12,33187
167317,8,29,33188
167324,4,24,33189
167324,20,40,33190
167328,14,15,33191
167331,14,24,33192
167336,6,31,33193
167346,16,33,33194
167347,2,1,33195
167353,1,34,33196
167363,13,14,33197
167363,8,7,33198
167368,8,9,33199
167376,6,24,33200
167376,19,0,33201
167380,7,33,33202
167381,14,23,33203
167383,1,11,33204
167392,10,29,33205
167396,3,16,33206
167400,4,39,33207
167405,11,20,33208
167411,3,18,33209
167411,13,24,33210
167413,2,21,33211
167417,18,20,33212
167418,13,18,33213
167425,4,46,33214
167428,16,4,33215
167431,1,14,33216
167441,18,14,33217
167442,12,6,33218
167446,9,30,33219
167451,20,25,33220
167454,11,3,33221
167458,14,31,33222
167464,16,41,33223
167466,2,43,33224
167466,7,39,33225
167471,7,45,33226
167477,19,35,33227
167484,15,7,33228
167490,6,11,33229
167491,18,22,33230
167494,8,28,33231
167501,12,27,33232
167502,15,37,33233
167506,1,29,33234
167509,1,41,33235
167516,4,9,33236
167519,16,3,33237
